Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-1.747455313209433925e+01,-1.222386293196240992e+01,-7.659229064637393947e+00,-1.389771742864110493e+01,-1.451247068841663079e+01,-1.276358838835697895e+01,-1.085878595041099892e+01,-1.032825391776528789e+01,-6.938539996903928531e-01,-4.747360973426547837e+00
-1.163424721162111730e+01,-1.137023563339546861e+01,-4.054464551469008526e+00,-9.972394997296193608e+00,-5.190452443506711866e+00,-1.823995922392654379e+01,-8.401440100242846043e+00,-9.664992480804921016e+00,3.998534724257316153e+00,-5.224605855050581837e+00
-2.023419707288976355e+01,-9.007674650201300537e+00,-3.260810413561834320e+00,-1.738128729321200083e+01,-9.114392928049655396e+00,-8.520040066609237073e+00,1.150852155929799459e+01,-5.232527528144319540e+00,7.199392713105170927e+00,-1.203258350157982015e+01
-2.121394225787148358e+01,-1.053111545384189007e+01,-4.636937632584995583e+00,-2.520008867721268331e+01,-9.457659694834530839e+00,-9.895157071708267082e+00,1.171977642008472920e+01,-1.568866967904649279e+01,-1.551863319835066868e+00,-1.476455248668404963e+01
-2.372827778078150018e+01,-1.002070998812452451e+01,3.321871280482131539e+00,-2.429118839715404476e+01,-1.108900909515389444e+01,1.238043018556562069e+00,1.321657445033368106e+01,-2.032670666606956544e+01,2.125028684577230376e+00,-1.182053795752140601e+01
-3.102220566456800555e+01,-1.112656937307275662e+01,3.738320546236684638e+00,-2.171866091271042976e+01,-1.458860163880600069e+01,6.500331039977406355e+00,9.778228857521568784e+00,-9.851162540151852554e+00,-1.161383293811792505e+01,5.464206617029575552e-01
-2.717072105498414913e+01,-8.392391283186899642e+00,6.677485815264057933e+00,-2.141948677710113813e+01,-1.400917864208241070e+01,6.927055610744413450e+00,9.571750862655092007e+00,-2.906649478553459787e+00,1.444841903338042854e+00,1.153073475787406821e+00
-3.120373508170958843e+01,-8.687707045979662368e+00,-2.891512985543649883e+00,-1.529046742357068922e+01,-1.402173100927005400e+01,2.522021292647393498e+00,1.551800889865604383e+01,-4.537219926593559549e+00,-4.884749386541400895e+00,3.677576437309589164e+00
-3.510911470848606086e+01,-1.012553263144428861e+01,3.036951956563618271e+00,-1.380052703985665197e+01,-1.680544881422994052e+01,-4.488293629042259703e+00,1.692713209965080523e+01,-2.493442387339288757e+01,-6.322225590500931247e+00,1.243201130184663050e+00
-2.845156322900953683e+01,-5.361820645562840326e+00,-1.425230855469807878e+00,-1.180106077059477876e+01,-1.366077402455526624e+01,-3.570360459463004649e-02,1.570815863024761327e+01,-2.237896504828191624e+01,-5.943270927301515627e+00,5.439011669376176528e+00
-3.188926614743595422e+01,-1.230837118358264348e+01,-6.178129303115419191e+00,-9.846470924020580995e+00,-9.755492598526696923e+00,2.719582687180849057e+00,-8.014158457201759234e+00,-7.268045131570083583e+00,-5.060449024658772110e+00,4.362410583067616976e+00
-3.263645118907901121e+01,-7.177999992941600738e+00,-1.501102009160778294e+01,-1.245273971021664572e+01,-3.957794108992921611e+00,-1.599314322015409351e+00,2.501501691891412360e+00,-4.806635834435876831e+00,-8.051734220067766401e+00,-2.367182153206917494e+00
-2.763377511376084072e+01,-1.620439799539555636e+01,-9.740753731124442538e+00,-9.870320532494559984e+00,-4.645490174466824662e+00,1.912021879161780680e+00,-1.026404562899780259e+01,-2.327907688375261852e+00,-7.398426963353736951e+00,3.544896777316955294e+00
-2.542128636004581210e+01,-1.478471137221793796e+01,-9.526968134414536493e+00,-5.439792722872200947e+00,-6.901600392953153751e+00,1.086390910778568752e+00,-4.691583593700324961e+00,-1.939628102676642740e+01,-1.236231822858056617e+01,1.076633811069205393e+01
-2.573018044040711061e+01,-1.387926411888664902e+01,-7.294109625874042102e+00,-1.364462989726957431e+01,-3.005998256074544184e+00,9.724389182157031630e-01,-5.094060570118717379e+00,-2.275621090554081505e+01,-7.004025515191237616e+00,-2.848020652997017566e-01
-2.452581676589303328e+01,-1.302346373021856785e+01,-6.895268329141941877e+00,-1.221950865320842539e+01,-9.249118581451590160e+00,6.623636356422239579e+00,1.703026809067497993e+01,-2.675223912749648392e+01,-1.040732206697082418e+01,8.209251886426997658e+00
-1.782953328093474354e+01,-1.098636385547646732e+01,-5.259688806440507847e+00,-8.222530569953182322e+00,-2.471866979155780797e+01,3.361209334528862058e+00,2.361568770735552292e+01,-2.822880248968636963e+01,-1.340294648511090436e+01,3.537536990354479549e+00
-2.050877501803103087e+01,-8.550287968183098997e+00,-2.532800472227387356e+00,-1.532891809007670858e+01,-8.787468161610318518e+00,-3.261190711428199052e-01,1.895047211473481852e+01,-2.066583107186001200e+01,-8.797098877748393164e+00,-2.405937528928911440e-01
-1.918986798714793451e+01,-1.679282417823315754e+01,-3.082105684496605491e+00,-8.923516813765294486e+00,-2.006809316096099138e+01,-3.483959339605167571e+00,2.169546439338920862e+01,-1.621886884311849641e+01,-1.742368262755246988e+01,-1.749199739676725596e+00
-1.984070022944145961e+01,-1.264971493756652698e+01,-3.976424009472324883e+00,-1.199221545060092886e+01,-1.911404868344664365e+01,-3.927675683276774521e+00,2.355157362680601807e+01,-1.397343993660870254e+01,-1.444939770335653151e+01,-3.002639303715737729e+00
-1.764369294499629603e+01,-1.493642747404211768e+01,-3.610679651490317443e+00,-2.786409757650846419e+00,-1.867351288863004655e+01,-1.678878589564595458e+00,2.532718910841101589e+01,-9.166499814872139495e+00,-2.044065837391534401e+01,-6.687723893052324620e+00
-1.728925112712135004e+01,-9.722751263787353437e+00,-3.628674511494803134e+00,-1.554147430875428526e+01,-1.625553410358670448e+01,-2.093136122141223243e+00,1.379857274442070647e+01,-9.612374575569047508e+00,-2.508104923374484940e+01,-7.872710538988497708e-01
-1.443948750014850191e+01,-1.102830069934997326e+01,-1.480638323862520878e+01,-2.084243832499585380e+01,-2.235882362177198601e+01,2.664506485306485040e+00,1.420933168213120013e+01,-6.807801667998618633e+00,-2.103301391856818370e+01,-6.401704575495139604e-01
-1.076885741812943564e+01,-1.166674326279052565e+01,-8.464012016792624493e+00,-1.757172108109761055e+01,-1.284509038713010476e+01,4.232521651501712334e+00,1.629312268716642009e+01,-7.070194771066803163e+00,-2.902688983474528683e+01,-1.906060416181283301e+00
-9.866752362948639998e+00,-9.019550639183579577e+00,-1.265886212988611703e+01,-2.283481320361299893e+01,-5.171242139405860527e+00,3.646308823576363878e+00,1.641581748805372243e+01,-1.348512971902238711e+01,-3.322591463648337395e+01,1.807301278842569081e+00
-1.453164155725428053e+01,-9.093616064984518133e+00,-8.625368809409547310e+00,-2.895288585862011033e+01,-7.422401494903391850e+00,2.958302993917228285e+00,9.647682620947250598e+00,-9.171264656054303188e+00,-3.194925761972053735e+01,9.600845797462522313e+00
-1.186274572313868880e+01,-5.161050234677706072e+00,-9.168413652545650550e+00,-2.864312908055562445e+01,-3.825500392984839682e+00,3.619795276336605472e+00,1.006246521041079411e+01,-7.248561579615964590e+00,-2.314376729683734624e+01,7.399882242565947621e+00
-9.231457551302009179e+00,-6.486571762331475810e+00,-8.633279405197816558e+00,-2.238838093304414301e+01,-7.981176570591544284e+00,-2.233073326565697236e+00,2.920516720109187503e+00,-1.984427388681302062e+01,-2.587229474393087614e+01,7.751809179066679434e+00
-1.111299392242687389e+01,-1.168198784034906090e+01,-1.124041656684445911e+01,-2.652186039765328118e+01,-1.300666363945677162e+01,-3.469040109984987019e+00,2.115177921481988133e+00,-2.205766103739670925e+01,-2.844214685134802423e+01,8.123709255244580874e+00
-1.158461589668336167e+01,-1.538058955054218124e+01,-9.386905819452389110e+00,-1.984317484739151283e+01,-1.474630754507093400e+01,-3.653515794172313313e+00,2.088402391203918462e+00,-1.949261908488618644e+01,-2.013091164272261580e+01,2.741381115270298707e+00
-1.260104403420549524e+01,-1.203900487086378135e+01,-1.433068682925689252e+01,-8.543713171417884666e+00,-4.441041571103469643e+00,-1.707894482943917991e+00,7.375516709417590633e+00,-2.419639790282261771e+01,-1.634020271489724507e+01,-4.568170838958240054e+00
-8.635193213739363216e+00,-1.131317746705572169e+01,-1.542981192236569576e+01,-2.969046933265667576e+01,-4.724434348924630989e+00,-4.522914420588898032e+00,2.817694240230966596e+00,-2.300003950132821018e+01,-1.436656848619878879e+01,-7.006015849342570156e+00
-1.420082418786561007e+01,-7.440225613485662137e+00,-1.076306769915303718e+01,-1.342960559833453793e+01,-7.938752329997281088e+00,-4.091607672075839197e+00,3.590899443776854216e+00,-2.069858951346741804e+01,-6.331919986083198282e+00,-6.486742759305971440e+00
-7.824129567093330628e+00,-1.554436791062416034e+01,-5.917945469665201408e+00,-2.007731568125631583e+01,-1.356599085528032766e+01,-1.161455795932971213e+01,1.004777821858906250e+01,-1.729293228918458425e+01,-1.749326149632884153e+01,3.426353257370636229e-01
-8.341842829588047792e+00,-1.268704541208475867e+01,4.025974131037865611e+00,-2.152333748417586889e+01,-1.028471475508546895e+01,-5.191967228677923707e+00,1.026537093284572855e+01,-2.436671738253189901e+01,-1.677800155801940107e+01,6.008616122642314039e+00
-1.096917739895360633e+01,-1.064580113462018041e+01,1.104632418885513090e+01,-1.902263699509811445e+01,-1.099184511819707843e+01,-3.000209787884632107e+00,7.504324625845463892e+00,-1.710084736782741999e+01,-8.998258213264055172e+00,3.721769716171979159e+00
-8.767264746914863238e+00,-9.177106263244089845e+00,6.305334364116425228e+00,-2.112197338668774904e+01,-4.422999582400359841e+00,-8.296178866283041131e+00,6.178882259560038115e+00,-1.587307348117729688e+01,-1.741983876920676622e+01,6.078455061357934675e+00
-1.454699069726138916e+01,-8.357645850193636150e+00,5.024487999487154077e+00,-2.168301117081436757e+01,-1.285749851746602701e+01,-1.300167572587213627e+01,7.220574112892952812e+00,-1.991840876127783488e+01,-1.294948433353302697e+01,1.017985521360809820e+01
-1.265384234917873663e+01,-8.022608821549383151e+00,6.379727708921758556e+00,-2.254843474151494931e+01,-6.012713287999443601e+00,-1.655906287310329716e+01,1.505535601395281020e+01,-2.010733049912594339e+01,-1.259833273969369216e+01,1.275180016243154668e+01
-1.131506482171216277e+01,-6.410669010870424955e+00,1.342844133027808473e+00,-2.557260290086615129e+01,-9.409516479497707309e+00,-1.124727680170399147e+01,1.582801031473334419e+01,-1.267607963829690476e+01,1.379864395998040827e+01,9.111682758870280452e+00
-1.541907132749985898e+01,-6.544065381377058621e+00,-2.035149387631712603e+00,-2.822602451889563824e+01,-9.780066841831628111e+00,-9.846646425089012666e+00,1.186399716296511464e+01,-5.856074854934846030e+00,9.150159200903162926e+00,-5.949272892341772589e-01
-1.034557212640758728e+01,-1.392480268816526312e+01,-5.684466809362925588e+00,-1.533480045915972312e+01,-7.459569086563426765e+00,-8.991525204988629838e+00,1.672709613160213848e+01,-1.156314947565728346e+01,-4.184732560023071812e+00,4.727327220400784347e-01
-8.783619667218399485e+00,-1.296627562806711964e+01,-1.052231918279642109e+01,-1.409625415167491447e+01,-6.607414082044466674e+00,-1.363991129941331160e+01,6.371943136120730600e+00,-5.508715694747974290e+00,-5.105216975194030837e+00,-6.691542772763982683e+00
-1.637376785366554088e+01,-5.016857387960076409e+00,-8.927962485898541800e+00,-1.920158225778136440e+01,-1.044891324552290612e+01,-3.824435694200979174e+00,-5.905882969712916264e+00,-7.768378093861597833e+00,-8.416330824308094094e+00,-4.260972466359329580e+00
-1.162717624467236988e+01,-9.244320446037615824e+00,-1.197324755512916816e+01,-1.207659604218367910e+01,-1.217622656552324933e+01,-1.834304195465931286e+01,-1.329401630996009054e+01,-2.405370366618678801e+01,-1.904038977378332476e+01,-1.036362552997143283e+01
-1.068313284386718642e+01,-1.018217087926691100e+01,-5.286052410454220585e+00,-1.447591546151095976e+01,-7.066982400902666939e+00,-1.198948422740752484e+01,-1.411444655958888106e+01,-2.223702745750582466e+01,-1.387910040115619381e+01,-1.214526826707643714e+01
-9.466207903722244410e+00,-9.142857120186155484e+00,-8.554983982926431807e+00,-1.660410066174872767e+01,-1.393908334098609103e+01,-8.403758752907046770e+00,-1.272094205257491772e+01,-2.252562840476547379e+01,-1.450630562068260332e+01,-1.291748295610494068e+01
-9.573178632233668495e+00,-1.009974293868236295e+01,-8.685486628462022907e+00,-8.433852417979014859e+00,-7.052786317481461786e+00,-3.759953589936090523e+00,-1.599782544729941591e+01,-1.288886928705505497e+01,-2.837798832716483233e+01,-1.933483632345903658e+01
-1.047041984013352689e+01,-8.469381600368032892e+00,-7.545437705956200780e+00,-9.050549520932634096e+00,-1.034904685140806357e+01,-9.061597158927831686e+00,-8.881634054604587547e+00,-2.187513632071892999e+01,-1.077178639382711722e+01,-5.587261416542993686e+00
-8.535881275637606791e+00,-1.165674307405545207e+01,-1.007797893029845504e+01,-3.576426449738216462e+01,-5.796445065308854616e+00,-1.263963082560325191e+01,4.417580829022551114e+00,-1.618061009175077558e+01,-1.701785945502311748e+01,4.929703149096625658e+00
-5.123725532701830510e+00,7.679834277961310463e-01,-1.544186196738865036e+01,-3.065431620401070134e+01,-1.368578114061321749e+01,-1.202367966863267235e+01,1.491263423874980987e+01,-1.531068485071978458e+01,-1.986486666934013456e+01,6.285593622037291439e+00
-1.288834545946760457e+01,-4.772286952073971911e+00,-1.970695285588709567e+01,-3.248039196118497784e+01,-8.247920253942314872e+00,-2.649833086671808857e+01,1.314455558680797509e+01,-2.149875646923165817e+01,-1.809534864274510824e+01,4.900719869673581641e+00
-7.314242011879987793e+00,-1.093587105533260306e+01,-9.282990875922177976e-01,-4.073922794362181321e+01,-7.280640737862041689e+00,-4.078030227911980887e+01,1.464957544474875384e+01,-1.392598700022892366e+01,-1.531832354622609493e+01,-4.923826530364476817e+00
-1.576677803747659645e+01,-1.276560268103889406e+01,7.456409770146835703e-01,-4.479832498583738243e+01,-1.202093070543959463e+01,-2.125863880456349264e+01,1.723059786429262985e+01,-1.235166574502328274e+01,-1.716348527169307658e+01,-4.698045169207510696e+00
4.168486266692007725e+00,-9.721463745881793628e+00,4.866900736510876513e+00,-3.272637924985805569e+01,-1.063260005643226336e+01,-1.913093119012557253e+01,-1.479290580780451236e+01,-1.913953255535722420e+01,-2.351964994636699657e+01,-8.023044974153076936e+00
5.078102661956487296e+00,-1.147969514775063082e+01,1.339019314444382935e+01,-3.231314314812652100e+01,-3.616885422762187829e+00,-2.013886518230641087e+01,-2.028012749237284140e+01,-1.273005583163391385e+01,-1.401344287384960730e+01,-6.726762174173207320e+00
-1.186301959030971187e-01,-1.107668775433535480e+01,1.129338690001712919e+01,-1.845834598474896637e+01,-9.564893077649704978e+00,-1.815827697875985436e+01,-1.718534606992549385e+01,-1.352165135315194000e+01,-1.129128605411262676e+01,-7.702582019788165368e+00
7.386369842586828049e+00,-6.955644579341337064e+00,1.581983249640045486e+01,-1.381262663859610562e+01,-1.612699667420592009e+00,-1.365237534419246579e+01,-2.759818996361969923e+01,-1.680694535713684346e+01,-1.338160120155603927e+01,-1.187594972645843461e+00
3.157175895917620156e+00,-7.885727704788711101e+00,1.288847284588422326e+01,-1.726677276962738716e+01,-1.066006500020657377e+01,-1.691650886659548902e+01,-3.843130375339935512e+01,-1.911117573760159161e+01,-1.039227747127908685e+01,-6.091011559598099367e+00
-2.884385398925865651e+00,-1.069292481109419590e+01,1.350799527433652791e+01,-2.613127429189518125e+01,-2.603646887496272910e+01,-1.436885605327587534e+01,-3.611524937511712352e+01,-2.181908523589249072e+01,-1.371860001189790346e+01,-1.441711485155011241e+00
5.285935514765958132e+00,-1.066710683675890792e+01,3.878047280433395194e+00,-2.323852765319842817e+01,-1.697008370314253867e+01,-1.280942701712552712e+01,-3.826437627622128446e+01,-2.935555841247332509e+01,-1.033796559573458573e+01,-2.403596401275247818e-01
1.985070009461781471e+00,-1.102303267168787926e+01,9.955705651097474629e+00,-2.245068477654035277e+01,-1.979759065907036231e+01,-1.602265859371432200e+01,-3.051108385673623147e+01,-2.707926703268433499e+01,-8.306672436365182932e+00,-4.636402604294676683e-02
-2.305285937856018208e+00,-1.138457269513307324e+01,1.172522438437528081e+01,-4.058458594699548883e+01,-2.124425297841176885e+01,-1.263326818595910694e+01,-2.470173714736508330e+01,-1.424273805881685107e+01,-1.033220070598506801e+01,-8.340403509328161435e-01
-2.952266802288013192e+00,-1.367424727556293185e+01,9.986231609245615815e+00,-2.673883228272951129e+01,-1.993119811879919823e+01,-1.242150158341012300e+01,-2.861848332714319199e+01,-3.848891074737875950e+00,-2.035619495898918174e+01,-5.298069973896427420e+00
1.751776266620703071e+00,-7.619827929607834172e+00,2.558921100226286161e+00,-3.438783173473307642e+01,-2.652191411472645299e+01,-1.782207144769870411e+01,-2.078529628833618759e+01,-4.323552873328306845e+00,-2.373509444713750582e+01,-1.206387255420207794e+01
5.202143094708486792e+00,-5.632062960390828543e+00,9.760122730647131206e+00,-3.339851001669996577e+01,-2.916403875575611337e+01,-1.881604468014556630e+01,-3.020074855982673867e+01,-4.427299358652705408e+00,-1.554067774729420215e+01,-5.720590077028895770e+00
3.207483462353959425e+00,-9.817961466844696616e+00,1.381942208380246839e+01,-3.327030680835169107e+01,-3.067675940499436749e+01,-1.526509265991365005e+01,-2.494842170408982440e+01,-1.526380385872503886e+01,-1.426881757890581781e+01,5.730988307506914570e-01
1.190052076054906260e+00,-1.337812850726310643e+01,6.931374974524315391e+00,-2.539776000871245998e+01,-8.371645042876542320e+00,-1.644178964704208212e+01,-2.834404502057149955e+01,-9.375887927090957419e+00,-8.706589076566443097e+00,-7.037444002092722029e-01
5.365288275786936012e+00,-1.624923249784045565e+00,2.034432173629556750e+00,-2.842996899878500017e+01,-3.589984993081599640e+01,-1.008814874660140859e+01,-3.437371506298401869e+01,-7.049953021999622926e+00,-8.648317867125353331e+00,-3.610458101195990643e+00
9.240534221718649022e+00,-3.907201349137634505e+00,-7.405899133814834556e+00,-2.085724815496695683e+01,-2.030470203254669315e+01,-9.445302559875688786e+00,-2.279096891570213046e+01,-8.463909046171766093e+00,-6.353686818512992218e+00,8.687037288011056901e+00
1.023557978789901313e+01,-5.700922780306697746e+00,-9.301623835928989337e+00,-2.018541657335163464e+01,-2.424189036505311634e+01,-1.445592360753125760e+01,-1.297711714850329479e+01,-5.853629657451269175e+00,-1.261214072203858727e+01,4.897343925921742169e+00
1.245833281448393670e+01,-6.458938022674218793e+00,-7.187355140537828646e+00,-1.363799061086307596e+01,-7.268797583321681799e+00,-1.320359176554484648e+01,-3.626779780819005428e+00,-2.082217379592555595e+00,-8.757201809127220571e+00,-1.623993702052790367e+00
7.721635770848218172e+00,-7.641348419802534764e+00,-7.666355419038295871e+00,-7.867275066524484828e+00,-6.769054769085987466e+00,-9.875892267273266967e+00,-6.563855936553961712e+00,-3.229770609494303280e+00,-5.433809950405540157e+00,3.041698082082012977e+00
6.766589172420673037e+00,-1.406253247244805671e+01,-1.041148575817789101e+01,-1.441110497990592876e+01,-4.117828156293663611e+00,-1.032290856834312187e+01,2.773256683210815421e+00,-7.015180161127446468e+00,-5.011574466963559793e+00,4.219955265719128157e+00
5.660094708124765894e+00,-1.712184085441654346e+01,-8.821753985659661623e+00,-1.483624672865666838e+01,-2.027481763054881370e+01,-7.647994227544890222e+00,9.410795681011208558e+00,-3.262866774483740961e+00,-1.329046633263412502e+01,3.902366671328794112e+00
7.385767797691820569e+00,-1.907520957179414367e+01,-1.214591159345810567e+01,-1.580015024997871187e+01,-2.265356267831406001e+01,-1.254433852496806345e+01,1.153877213742002361e+01,-6.522358810701708087e+00,-9.729524855604143596e+00,5.256924927762271160e+00
1.047077470285890932e+01,-1.132628624660177685e+01,-1.586319406552602373e+01,-1.293446884180909962e+01,-1.651335203284555675e+01,-2.058224323437901759e+01,-4.947931219045161200e+00,-7.811072788638455222e+00,-9.509848835029725223e+00,2.938432602421615414e+00
1.675101729621898627e+00,-1.003862013688150334e+01,-1.393760039890528901e+01,-2.800412668026068630e+01,-1.509522734506869845e+01,-1.716068094731276616e+01,5.782471172750795141e+00,-6.167402362703083618e+00,-5.272978146457825144e-01,3.758360653450900646e+00
5.189454780871621153e+00,-7.259523283146447348e+00,-8.193677215200944275e+00,-2.867064730952467144e+01,-5.671788042612826430e+00,-1.884389541069547391e+01,1.014462503660716131e+01,-1.590574709117051277e+01,5.535048795608868311e+00,3.139780953594026869e+00
-7.747571799217454647e+00,-6.012638174190502838e+00,-5.491259665593225314e+00,-3.127125181525372710e+01,-2.225885701492620605e-01,-2.083754594215535505e+01,4.015059117882628925e+00,-1.302319326106246500e+01,-1.648970948332645625e-01,1.836033887304114209e+00
-1.246634802879771620e+01,-8.464093827482601640e+00,-1.300322703293028903e+00,-3.184795063368327561e+01,-1.315104355650442702e+00,-1.842473124794000938e+01,1.480998521827298475e+01,-1.030552111474087340e+01,-1.182371558661910171e+01,7.035416067322751488e+00
-8.710609541865006022e+00,-6.196033329967971071e+00,-9.054154399422577271e+00,-2.969621793427873158e+01,-2.106392445624123866e+00,-1.932643273043300169e+01,1.388882534188485707e+01,-7.712544068793897978e+00,-7.394473136800024271e+00,-1.760861275108725810e+00
-9.881503297417808085e+00,-8.922467631659174003e+00,-4.051039421280989039e+00,-2.774032945450631971e+01,-8.409204223024305591e+00,-1.793722592938092930e+01,1.026354869440899087e+01,4.383094232327707229e-01,1.131050508255453657e+01,1.804859442312039430e+00
-9.568933369159664082e+00,-8.978712968532475358e+00,-6.146823585182580985e+00,-2.667689890877722902e+01,-1.355446697974458381e+01,-1.846370174888200211e+01,2.129842087588482613e+01,-8.201818814347875630e+00,8.140925247031043810e+00,5.761402416360838608e+00
-1.296229487215237697e+01,-6.451878979126581370e+00,-2.767197963787278781e+01,-1.430022401825242540e+01,-1.363721029083995440e+01,-1.575255390107973064e+01,1.591737886177032912e+01,-3.924939585197880554e+00,4.324554240584014941e+00,4.742795436064590753e+00
-1.397532249869626320e+01,-3.683367359590862922e+00,-1.342770270289697443e+01,-6.536496770891518260e+00,-4.773851273963965802e+00,-1.920851659370826425e+01,2.232055243174270487e+01,-9.081487225017827569e+00,1.082716748101447557e+01,7.106551008464557562e+00
-1.315956894140334299e+01,-6.662421788234964559e+00,-1.102661583774801102e+01,2.564338109656572495e+00,-4.755227580851010494e+00,-1.922321481725408887e+01,1.853863348242401088e+01,-9.776265157824687080e+00,9.672163443880929634e+00,1.238263962847696398e+01
-2.890556213036023081e+01,-9.637811622753124752e+00,-9.542612972308194941e+00,1.725738487565590396e-01,-5.131134370718546833e+00,-1.613545236024101470e+01,1.283380241510985975e+01,-1.316533372309501893e+01,8.463991881314171906e+00,7.749155916894480356e+00
-1.399882867036268053e+01,-9.319088621240243953e+00,-3.381134599390745166e+01,-6.787151856314153520e+00,-5.999481215009065060e+00,-1.543091857800244249e+01,1.797257814163592826e+01,-2.105144538042654290e+01,4.811774849253925623e+00,7.245418720325850437e+00
-1.357658812950913685e+01,-9.411319985168344004e+00,-3.049701745199788050e+01,-5.200640027327976256e+00,-3.156443953630089005e+00,-1.712599277314427226e+01,2.127385385400786078e+01,-1.414850934807699012e+01,4.116047498549887607e+00,6.479441023770945662e+00
-9.771299281907610990e+00,-1.134576342181229158e+01,-2.568861142651219964e+01,-3.757180021523675251e+00,-5.634432340305488118e+00,-1.830467400735340888e+01,7.751997670818131958e+00,-1.379079933184950413e+01,8.094376525605051498e+00,9.340299363972645708e+00
-3.891089461207980715e+00,-1.204498586742563582e+01,-8.510403049650577145e+00,-1.387513065981367921e+00,-2.318300600462377403e+00,-1.645204496965732233e+01,1.461652529425817093e+01,-1.314929128773914435e+01,3.134676769661652429e+00,9.297055831218553834e+00
-1.917636731751176882e+00,-9.450783352405359494e+00,-2.982303384735817797e+00,-4.637524696630230259e-01,4.053492734360552574e-01,-1.638618833643496941e+01,1.660378677045723705e+01,-1.127578240093755646e+01,6.789505104900223742e+00,1.124653335357097461e+01
-7.110352927580641413e+00,-8.536757324520017676e+00,-7.527823533026340996e+00,-3.578772054472449948e+00,-5.440207786954094349e-01,-1.831837154406212065e+01,1.701210391249384202e+01,-2.566062038685216251e+01,-2.325363459211990058e+00,8.201807338736990971e+00
-2.501824111142835427e+00,-7.108983408351128297e+00,-2.055930114504930017e+01,-2.342501623825646195e+00,1.944436506631897377e+00,-1.539905078672967953e+01,1.937495709547214062e+01,-1.494004839594257739e+01,-1.173715625855474087e+01,6.845693737133839107e+00
-1.046824286942764992e+01,-9.099887627463017381e+00,-2.419360371866829951e+01,2.284128177713874219e+00,4.062534091461339258e+00,-1.448690767375877719e+01,1.916484184393074841e+01,-1.640255910461779010e+01,-4.830350354827219306e+00,1.031454679828018328e+01
-1.327129297592883006e+01,-7.417150360664605202e+00,-2.032384113975572859e+01,-1.737985666283080155e+00,4.124531556812822686e-01,-1.735889060131014716e+01,1.864089901723162512e+01,-1.080572520445501894e+01,-8.360088853174989509e+00,1.235765556770717133e+01
-1.065629497511116597e+01,-1.123750596441135841e+01,-1.582442538252839981e+01,-8.656310463608266614e-01,4.374088995843488092e+00,-1.346201834250580376e+01,1.346583580165155780e+00,-1.580952959206098996e+01,-2.174953742490126629e+00,9.032328467085877222e+00
-1.578411523501005043e+01,-8.295173949827484350e+00,-2.716107754698387566e+01,9.755779011598854078e-01,3.677151737348446581e+00,-1.546523058305662701e+01,1.427211943949267514e+01,-2.035755870674218571e+01,-1.971024172121314422e+01,7.494059476276247800e+00
-2.693698604495675220e+00,-5.457675748992960152e+00,-2.539797187828325775e+01,4.056771737134594602e+00,2.475783648847742047e+00,-1.816271735117606667e+01,2.253985771973072616e+01,-2.144545440511494760e+01,-6.355670985226479885e+00,4.888114409844078523e+00
-3.011443097611109287e+00,-7.800514854702010226e+00,-2.346258120923996771e+01,2.762496408488732680e-01,2.582554406004803349e-01,-1.602406965217724277e+01,1.793887305150105149e+01,-1.853404750852870464e+01,-7.364880398695711428e+00,-1.050693570806121802e+00
-1.392009317994582673e+01,-6.299122961375888785e+00,-2.356207004951331996e+01,3.116350211133831039e+00,1.967649188640246960e+00,-1.271451256384593087e+01,1.965777610730622982e+01,-2.217283525373837350e+01,-1.217900986112533168e+01,-3.142817450727914519e+00
-1.016783706396773468e+01,-1.225096753366215818e+00,-1.865780067550799615e+00,-1.156792409895740503e+00,4.193245644959090690e+00,-8.210347204970048551e+00,2.103288258412948863e+01,-2.288588027984806672e+01,-8.618947431838414275e+00,-3.358653110381206730e+00
-1.879405323705823250e+01,-2.533942290896085137e+00,-1.619089252333264994e+01,-2.655247360796959999e+00,5.451639353027512236e+00,-1.025741645045549433e+01,1.437094853004884776e+01,-1.730247122298305840e+01,-7.328035283494784835e+00,-1.210828159996998821e+01
-1.442585973412709599e+01,-9.163666633540081818e+00,-2.291968185536984137e+01,-1.938317584849526654e+01,4.398766971132589632e+00,-7.799722602060916721e+00,8.132699605617881744e+00,-1.436539494327418964e+01,-7.754919051553606835e+00,-1.035077169622390869e+01
-9.578110271734340486e+00,-6.251092880634752547e+00,-1.671412133451531190e+01,-1.594385409711104096e+01,6.145947061251073151e+00,-1.600851051333791020e+01,-3.207631722481915547e-14,-1.730158463935043045e+01,-5.589826116545562940e+00,-1.279786793248464249e+01
-1.349543290681771879e+01,-1.117143234757911685e+01,-2.247155440863522813e+01,-2.679738100658476441e+01,4.073004210644813883e-01,-1.532093954217283560e+01,-3.207631722481915547e-14,-1.279351048170188143e+01,-2.520006815456049765e+00,-1.197370210867800111e+01
-1.237862506669022089e+01,-5.825667900283497680e+00,-1.242140473193981087e+01,-1.910395262682940754e+01,4.836514787842000729e+00,-1.764184536721516849e+01,-3.207631722481915547e-14,-1.430939457564583428e+01,-1.452739481790327147e+01,-1.409667142925321848e+01
-1.170733436596743360e+01,-9.967034850213655872e+00,-1.653443789299763722e+01,-1.637501350531490374e+01,-4.057882036238622980e+00,-2.679781590221476151e+01,-3.207631722481915547e-14,-1.611205765914569099e+01,-1.537924327615685982e+01,-1.120117363974655866e+01
