Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-1.036708334606216120e+01,-3.740358053779979741e+01,-3.348553809645082424e+01,-2.244964483532884003e+01,-1.750386437620672808e+01,-4.844882885815425588e+00,1.418516147696864316e+01,-3.867770194592377209e+01,-2.093321245091976479e+01,-2.341805495626477907e+01
9.586638828909485710e+00,-3.273055075277565606e+01,-2.996891821011427481e+01,-5.223567347706760344e+00,-1.516811524811340561e+01,-1.302869788288611730e+01,2.078959291822744859e+01,-2.054136072948752201e+01,-3.337373593236493008e+01,-1.364219634004465931e+01
3.428620957508536904e+00,-2.770407288500754817e+01,-2.018641506691502485e+01,6.799163303252327983e-01,-2.360894511932600892e+01,2.993305372232428319e+00,2.533449349136106221e+01,-1.705261758536890682e+01,-2.061642377633135226e+01,-1.459801585924337530e+01
5.882974785733560141e-01,-2.292749978865195359e+01,-3.393595153638231920e+01,-1.731001871551204729e+01,-2.154687738496803107e+01,5.594215063808928301e-01,2.132942603577268059e+01,-3.428089873848203695e+01,-2.712817688440140884e+01,-2.281467515741705654e+01
1.134425113076761882e+01,-2.252222565936461152e+01,-2.404521744887001944e+01,-7.206899231629809499e+00,-2.497353582578293540e+01,-3.449789122439664180e+00,2.093785869506166364e+01,-3.817235544818992565e+01,-2.098260042855091001e+01,-1.136281549325344109e+01
7.364793213144705808e-01,-3.093417513333035984e+01,-4.763149692729706430e+01,-1.362547938739169950e+01,-2.548216694461283183e+01,-2.377783491304755525e+00,2.172036387467243301e+01,-3.827874704996766297e+01,-1.884010638373871416e+01,-8.045548031112685905e+00
-5.953784795130855123e+00,-2.947847538273206069e+01,-4.648714999720116481e+01,-1.230376929936623220e+01,-2.662848846664776659e+01,7.494622027512345408e-01,2.641870902125839748e+01,-4.251169703395320454e+01,-4.090640801302730267e+01,-1.373701051681325502e+01
-2.498914195329160037e+00,-3.530904570386264396e+01,-4.610989576062839035e+01,2.578375658576642859e+00,-2.424559043667522573e+01,-1.443145362038652024e+01,3.087443964841077104e+01,-2.728422495289094130e+01,-2.418916845693271966e+01,-1.506229834011481650e+01
4.355362069930556856e+00,-2.380817088045029806e+01,-4.063108662874432753e+01,-8.862874077581563981e+00,-2.128297769456182209e+01,-8.976882224315470893e+00,2.647376861332205067e+01,-3.664149242616088031e+01,-4.333607497086266136e+01,-6.797602939813922163e+00
7.217859340131403734e+00,-2.802269928026342072e+01,-5.369473550692111985e+01,-1.402839696756147347e+01,-1.847849342795157668e+01,-4.566618090012868336e+00,4.136730719932202760e+01,-2.680757569249149697e+01,-2.481960737173582032e+01,-7.592022466206293174e+00
1.833428875264084823e+01,-2.568918936622076643e+01,-5.510205106873853254e+01,-9.037922386104785488e+00,-1.871586300455209440e+01,-3.831348480006143475e+00,3.370326715367124137e+01,-4.440239845259871743e+01,-3.248207367951187763e+01,-3.609125370618922801e+00
-3.355363527601073148e+00,-2.229898200638714556e+01,-5.895875584584642581e+01,-1.735568678970161116e+01,-1.532996442624607170e+01,-2.615111174912644998e+01,2.920437396784030426e+01,-4.401259851795349221e+01,-4.594399144199758922e+01,-9.228248578074433439e+00
-4.933417849972879132e+00,-2.071345815721194938e+01,-6.035675997558290362e+01,-2.060948014918863080e+01,-3.755435245539584077e+00,-3.801181730026489447e+01,1.869028680114816510e+01,-3.586276859047966070e+01,-2.283972232804666902e+01,-2.050858230312901043e+01
-3.563109676279903049e+00,-3.029619303287731569e+01,-7.505714930635905091e+01,-6.643214761367671528e+00,-8.997199002181787364e+00,-3.375055692317966560e+01,1.992890698908789560e+01,-2.634651487706321404e+01,-1.691572216246509086e+01,-1.610145303973409270e+01
-1.893367286243425340e+01,-2.197443729629767617e+01,-8.904322693737866246e+01,-1.293346265428715469e+01,-8.276308952217602766e+00,-3.153454599410818915e+01,1.728937927632640381e+01,-2.915056674203043841e+01,-2.786098071276031973e+01,-9.710754516923554291e+00
-5.321280128424023204e+00,-2.332698563710282968e+01,-7.617488979693087003e+01,-1.133824356034031311e+01,-6.877483872003438137e+00,-4.194782333651841810e+01,1.439344768986074641e+01,-5.402001167195951581e+01,-2.701692790960940371e+01,-7.000256034445185627e+00
-1.263060276385050607e+01,-2.666686918780211357e+01,-7.320053191114295998e+01,-1.715070996720348262e+01,-4.414692146993817623e+00,-3.420756290704980529e+01,2.250551931108283910e+01,-4.119652401550970211e+01,-2.889902938004480504e+01,-1.176707699757543324e+01
-1.053379064963821676e+01,-2.662241943020864454e+01,-7.457881096894168138e+01,-1.169681092769602593e+01,-1.485381322453320152e+01,-3.476843699027876511e+01,2.882082406899710847e+01,-5.051825945936518281e+01,-2.791687536980257534e+01,-1.346409265757216112e+01
-1.091386434614531353e+01,-7.185465549799151752e+00,-5.715597320438828177e+01,-6.670427119123185200e+00,-2.206951595386052745e+01,-4.944012051740952529e+01,2.226006868128552796e+01,-2.681359176068567862e+01,-3.012270962878697134e+01,-1.661621469750210522e+01
-1.430171978081630968e+01,-1.946651392638202438e+01,-6.784972869522979977e+01,-1.561298587515888237e+01,-2.335838955273591111e+01,-5.673295133705732241e+01,1.887813144299506973e+01,-3.983114699897102184e+01,-3.365580083269108513e+01,-1.349634548655130750e+01
-2.469028377617809689e+00,-3.175359121018549047e+01,-4.811450093295644592e+01,-1.335068522718122175e+01,-1.161398207544029759e+01,-4.883890988137824962e+01,2.986691995164510516e+01,-2.884910732212150819e+01,-2.465890397435566683e+01,-1.361753205436533776e+01
-7.750688063705918118e+00,-1.755791313159590317e+01,-4.042064733815160338e+01,-1.603528861791764015e+01,-2.461029986576323836e+01,-6.754351529994573866e+01,6.221422479214382406e+00,-3.716571135252409874e+01,-3.823466522786265642e+01,-1.977431675108759279e+01
-7.820239776701041201e+00,-1.754479983137160204e+01,-4.724175120588925836e+01,-2.292783109191294955e+01,-1.755076706459188784e+01,-6.390580852821828728e+01,2.900186425514435484e+01,-3.785760129275593044e+01,-2.721172878761789704e+01,-9.159833395101161457e+00
-4.703632887981958888e+00,-1.365123148272938636e+01,-2.746252704958809687e+01,-1.014457077819258224e+01,-2.794744786902069222e+01,-4.575199604707758283e+01,1.334853401106033211e+01,-3.287665119372135081e+01,-2.260100545395147620e+01,-1.493317027617533732e+01
-1.864885298068332631e+01,-2.218165094839947926e+01,-4.527968834432677880e+01,-1.422911224225059534e+01,-2.098358448955024969e+01,-4.819871179614374057e+01,1.164949059319253521e+01,-3.350472249561605764e+01,-1.751706733097964630e+01,-1.082533679376389557e+01
-1.621031068900462557e+01,-1.659805622918809220e+01,-3.675030862358681105e+01,-1.196279562668403251e+01,-2.105844670018021603e+01,-5.006293275851152913e+01,9.804960259060125694e+00,-5.135634751426884037e+01,-1.858471163862097697e+01,-1.626724066895937781e+01
-1.623829841211212255e+01,-1.273407899270517163e+01,-4.007780003195859564e+01,-1.678292600811374768e+01,-2.791773849861025525e+01,-4.702207131912997795e+01,1.169425794826176812e+01,-2.520003403126442265e+01,-2.360091508414739536e+01,-2.085755682070751149e+01
-1.394816277285931072e+01,-1.226985247743879803e+01,-3.769614636356811843e+01,-2.268396520141210715e+01,-1.452986316326046001e+01,-4.625396689843038445e+01,1.073430437338545573e+01,-3.814352179838782320e+01,-2.131003934180581894e+01,-2.099814311564470870e+01
-1.270948425446086993e+01,-8.540868400462256815e+00,-4.060818945491974574e+01,-1.583335620101509988e+01,-3.349691175239894392e+01,-4.194390360801890694e+01,1.446866269545046535e+01,-5.071082189263401574e+01,-3.500120029286200918e+01,-2.042193203706565896e+01
-1.182593198452464200e+01,-1.112526961479998633e+01,-3.571653201053045734e+01,-1.157267100601349341e+01,-1.955632491893128844e+01,-4.019389651324107859e+01,7.604707672093224957e+00,-4.747950473808383975e+01,-3.346142000169199093e+01,-3.223514544901398438e+01
-2.057652583459328000e+01,-8.378997018170052158e+00,-4.057549894840446569e+01,-2.030425069214050993e+01,-2.687648051582461761e+01,-4.144905101547055892e+01,-2.426939681304822294e+00,-5.481450319566140195e+01,-2.737131804798232082e+01,-2.636168696258226873e+01
-1.769207507251678280e+01,-9.367483535771479186e-01,-4.284730503314641226e+01,-4.793651403364508568e+00,-2.097909094241864736e+01,-3.163774463423269978e+01,1.309853852862798984e+00,-6.834694444628998156e+01,-3.637820425541680436e+01,-5.488545979259202845e+00
-1.551045094648134359e+01,-1.187518519692681274e+01,-3.407767580864460655e+01,-3.779701096197306764e+00,-2.776117811983843353e+01,-4.128904025433684666e+01,2.742508600251383211e+00,-4.323807501002016807e+01,-4.259291501818617576e+01,-1.302243747342350666e+01
-1.558584936357597961e+01,-1.206824026973081310e+01,-2.288556045259017324e+01,-8.656921652927870525e+00,-3.798442515687040810e+01,-4.187149850695448805e+01,-6.123082928789434831e+00,-4.609963479670960140e+01,-2.350053637921251237e+01,-2.022739911828446324e+01
-2.363842097987943092e+01,-8.931714727193568848e+00,-2.210419240503704685e+01,-1.768152616910990105e+01,-1.824398143876883793e+01,-4.619573218193502129e+01,-4.959165375737157433e+00,-4.921104366275430664e+01,-3.850022403550142513e+01,-4.566219591731710103e+00
-9.360050172647806477e+00,-9.531430441745248672e+00,-2.526217376672918391e+01,-8.680505472591660165e+00,-2.423449692060398775e+01,-6.035378258120992001e+01,-7.561500797286774045e+00,-6.140083152180045545e+01,-3.945642714694746189e+01,-1.746423894959863787e+01
-1.127686016131685243e+01,-1.542822588506750670e+01,-3.375458955701812869e+01,-1.111238266656873463e+01,-3.895396169590476632e+01,-5.508670031875012540e+01,-5.955404580390684544e+00,-6.023039238635664816e+01,-2.879292722057745735e+01,-1.534065116047492161e+01
-1.422063303596375938e+01,-1.727920060705648453e+01,-3.507984342882487283e+01,-2.220340687980514871e-01,-4.546443452954878950e+01,-5.350999376731727608e+01,2.206983884891449144e+00,-5.383373385913871800e+01,-2.132320538398563770e+01,-1.713248327237852209e+01
-2.180240985373634288e+01,-2.683494396329376031e+00,-2.757077124965327286e+01,-9.790315191736118194e+00,-4.947318939714909902e+01,-5.546897502745562036e+01,1.400139005650162183e+01,-3.986248003104432058e+01,-1.718533825582894181e+01,-1.388943290425681987e+01
-2.141892656678516360e+01,-7.415377535068270909e+00,-4.058579608370173020e+01,-1.444603412136879506e+01,-2.305702793473163226e+01,-3.775500535009497582e+01,1.402671548469889728e+01,-6.140435449268140644e+01,-2.833189938953622544e+01,-9.482365825020794503e+00
-2.130736291945318328e+01,-1.002919607073777009e+01,-6.200081577752389705e+01,-1.043571077457877117e+01,-6.636288802531142039e+01,-6.050525196340736045e+01,1.234502511056439289e+01,-5.089333421835765847e+01,-2.606804790944316252e+01,-1.505595438798161112e+01
-1.975716699863122727e+01,-1.458361266515867705e+01,-6.887702249977084534e+01,-9.767536678575964970e+00,-6.001196121316665000e+01,-3.769732020212940427e+01,4.500677042827309293e+00,-3.919392416498139653e+01,-3.545483924756959482e+01,-1.925237326655184233e+01
-2.069196694650489476e+01,-1.666519966004749875e+01,-6.239210181689077928e+01,-6.585736632599374474e+00,-5.851571869650182123e+01,-4.046953036617497901e+01,5.683231151261272984e+00,-3.968436641350747607e+01,-5.684788285241778283e+01,-1.138010300145462494e+01
-1.431228427802116521e+01,-1.556888879136237591e+01,-4.908913242565949275e+01,-1.908186204369516048e+01,-4.955639783299280055e+01,-4.334639955254586852e+01,1.078634295307573687e+01,-3.629656286803009380e+01,-5.453809132282182759e+01,-3.929570521327701016e+01
-8.900033436005053034e+00,-1.223896034774398700e+01,-5.957178937578751743e+01,-1.477435071768237052e+01,-6.468214381422495762e+01,-3.487719752699183573e+01,-1.566116880548163115e+00,-6.055457445842110076e+01,-3.497878777078587831e+01,-1.978585904822066510e+01
-3.072158462024981418e+01,-6.366115022967861137e+00,-5.307796336098256518e+01,-3.234535680552911430e+01,-6.237309822623551270e+01,-3.329887455390560547e+01,6.811132101612494161e+00,-2.518241010650213951e+01,-4.429736771930387107e+01,-2.849923060674032627e+01
-2.271352108477166709e+01,-3.894790763782554954e+00,-5.044433294444095139e+01,-2.205737410477751226e+01,-4.457926483342181712e+01,-1.882633144292900695e+01,5.374826307296797445e+00,-2.763852970811022303e+01,-4.252091765080325558e+01,-3.389466082205645847e+01
-3.044633407264365133e+01,-1.131335945135349874e+01,-4.472642886388089067e+01,-5.580567892798930174e+00,-5.427449457229392493e+01,-1.950112440133982261e+01,1.365271383228666657e+01,-4.151866611847232491e+01,-5.161138409887450962e+01,-4.900659166499328734e+01
-1.787614560996318147e+01,-1.967996691144051180e+00,-4.804731150093791570e+01,-1.082527734882300585e+01,-5.240496548411078948e+01,-1.451127876311359977e+01,2.124913927727867602e+01,-5.725488082475148843e+01,-5.207294231639468052e+01,-3.183367932230176223e+01
-2.402956058514259041e+01,-1.763754364737073033e+01,-5.251019713453948157e+01,-1.552347941584627478e+01,-3.802373167359935024e+01,-1.865412825502604477e+01,3.167399106943370413e+01,-4.028567243594948621e+01,-5.500409695865887727e+01,-4.443665166774239594e+01
-2.154620059186908776e+01,-9.430490866651609849e+00,-5.579077453737230030e+01,-6.124486615184551397e+00,-2.792419891545383237e+01,3.795575991502091906e+00,2.819019504438028889e+01,-3.778738354539992628e+01,-5.752985826046477769e+01,-3.250873238748295790e+01
-9.625759959471789529e+00,-3.497373064551970945e+00,-4.576510113509384325e+01,-2.285153849047592445e+01,-3.528621174165502339e+01,-5.520323402199560636e-01,2.766599456540204116e+01,-3.490049998888685678e+01,-4.797717725776093545e+01,-4.356104567777136083e+01
-2.653606562190852713e+01,-5.437402151336984346e+00,-6.592152853453306705e+01,-2.117565488207916502e+01,-2.861253202480645896e+01,-6.954311174698258213e+00,2.271709792897665281e+01,-2.704599904127968912e+01,-1.574118557038941368e+01,-1.850173755980861046e+01
-2.317949983888922461e+01,-8.637631476516954621e+00,-5.164155142136233678e+01,-3.242399375086883140e+00,-4.725786035017797815e+01,-1.929584443401843430e+01,2.087304842655283821e+01,-4.050166002157496337e+01,-4.022774625668920834e+01,-2.903775028948855663e+01
-1.225706989388395307e+01,-1.220106327332251794e+01,-4.322357851822671648e+01,-1.547424788514302030e+01,-1.861926354184296528e+01,-1.044295162430189272e+01,2.502642795842368884e+01,-4.588930831266249299e+01,-3.123674325812089947e+01,-3.503143466654352522e+01
-1.131450716241477750e+01,-8.009590876820347205e+00,-2.058942271791384471e+01,-4.985469556875015584e+00,-2.065543616298524654e+01,-2.572280039242081884e+01,1.761538363826569409e+01,-2.318965957797735911e+01,-4.095068214696753728e+01,-4.363892563872208541e+01
-2.862776994585547996e+01,-1.521118784706028570e+01,-1.896465588693937931e+01,9.291951524328128542e+00,-1.810254545863908149e+01,-1.964100704084324178e+01,2.132303600947223288e+01,-2.849777798455324174e+01,-2.528324689495530819e+01,-4.154402930203450950e+01
-2.954336657577700720e+01,-1.496408804825918004e+01,-2.280683670603899671e+01,-4.936207478976320506e-01,-2.005157658770988149e+01,-2.452725723053706020e+01,1.415214579061773037e+01,-2.123283103887973056e+01,-2.283037880347932713e+01,-3.088094409956550734e+01
-3.285095732018699977e+01,-2.386221987303791536e+00,-2.125466243864561378e+01,-1.875875719098949546e+01,-3.367679529494078139e+01,-4.336062408211149943e+01,1.721034498562422499e+01,-1.941519726323119244e+01,-3.878664820543097136e+01,-3.206255692166254079e+01
-3.122891331412838767e+01,-1.222420194094700818e+01,-2.878252368773209824e+01,-9.971502782368343532e+00,-4.519859554608708407e+01,-3.086366401613501509e+01,8.483440121668749612e+00,-2.323625729411996943e+01,-3.536568071255203449e+01,-2.080298642840988776e+01
-2.808415589130005685e+01,-5.676721565529519786e+00,-1.886034078046692386e+01,-1.688909811172759490e+01,-3.535520216603175925e+01,-3.252740124977718494e+01,2.406233783492102773e+01,-2.636162978380046695e+01,-3.252713895780193099e+01,-3.586733537363880231e+01
-2.184022164339607031e+01,-7.713529236719880444e+00,-2.531226334004906064e+01,8.506952711922117771e+00,-4.457955125278402164e+01,-3.572953831645540390e+01,3.051438872081831732e+01,-2.242118146315575800e+01,-2.580820482031062824e+01,-3.611452946558760146e+01
-2.627050669100757219e+01,-1.055100330040042422e+01,-2.238876675177231945e+01,-3.795738826540070221e+00,-4.402449448764050999e+01,-3.996441597278655422e+01,2.780787681951242973e+01,-2.152095825717760746e+01,-1.938362745504925755e+01,-2.380399790713849129e+01
-2.516580581696524277e+01,-7.094904332164460037e+00,-2.222002222129817994e+01,6.664903383058804476e-01,-6.028348172890359535e+01,-4.132808807849620791e+01,1.119400370345199924e+01,-1.918472305716646176e+01,-3.500038012252138486e+01,-4.327536906497322633e+01
-1.930599864147787059e+01,-7.326092704604256767e+00,-2.893298180272917364e+01,-2.413617807819609315e-02,-3.013401642254758173e+01,-5.284417669965353070e+01,2.215495400546250337e+01,-3.476177223802070415e+01,-3.622567285481480326e+01,-3.816152973764521050e+01
-1.997364379780208665e+01,-1.492883844772332758e+01,-2.073842170370543769e+01,4.648313534686884907e+00,-3.734037415046809372e+01,-3.070148886897125706e+01,1.681456549557455560e+01,-1.964956191803988261e+01,-2.041123221698929768e+01,-3.538109138102657170e+01
-2.241034061513942532e+01,-1.033582886054509586e+01,-4.222809813685076108e+01,6.487869270034466673e+00,-3.142815182293849219e+01,-4.051234544733277687e+01,1.158433775560228085e+01,-2.128880148927354199e+01,-2.861814125794218455e+01,-3.379773474948232348e+01
